CIR:60416-34551j,60416+60413j,60416+60416j,60416+60416j,60416+60415j,-38375-15260j,-58822-58377j,16048-8107j,41401+26604j,-2154+7874j,-22623-13249j,-13519-13032j,-9745-5021j,-21307-9656j,-27174-30798j,-9474-32284j,47-25296j,47-19j,47+47j,47+47j,35+41j,-3263-2985j,-884+290j,-11403+1146j,-8117+686j,-7598+1583j,-6849-412j,-13965-6730j,-19771-13302j,-15562-12397j,-6851-2187j,-1792+4649j,55+5127j,55+81j,56+56j,56+56j,50+53j,-4218-3325j,-753-614j,-6027+4303j,-9780+9879j,-17425+7953j,-10124+1099j,-3189-5482j,-373-9516j,-2783-9160j,-6388-4907j,-5219-517j,
CIR:60416-34242j,60416+60406j,60416+60416j,60416+60416j,60409+60414j,-40315-17435j,-58917-58311j,17665-7799j,41033+26620j,-3088+8024j,-22338-13192j,-12822-13705j,-9414-5989j,-21173-9966j,-27137-30122j,-9472-31947j,47-25280j,48-42j,48+47j,47+47j,31+34j,-3101-2588j,-892+246j,-11132+981j,-7959+648j,-7376+1546j,-6794-515j,-13923-6749j,-19481-13106j,-15472-12394j,-6959-2275j,-1883+4498j,56+5377j,57+67j,57+56j,56+56j,40+45j,-3959-3459j,-700-515j,-6098+4158j,-10011+9424j,-17306+7628j,-10060+1025j,-3180-5232j,-187-9312j,-2681-9228j,-6686-4930j,-5443-766j,
CIR:60416-34581j,60416+60408j,60416+60416j,60416+60416j,60416+60414j,-38663-15121j,-58851-58369j,16218-8073j,41455+26932j,-2547+8128j,-22567-13277j,-13487-13347j,-9917-5314j,-21695-9833j,-27466-31186j,-9270-32475j,46-25333j,47-20j,47+47j,47+47j,42+40j,-3229-3216j,-876+156j,-11173+1092j,-7846+708j,-7618+1705j,-6749-600j,-13996-7081j,-19773-13547j,-15473-12686j,-6759-2439j,-1984+4526j,55+5265j,56+57j,55+56j,55+56j,49+59j,-4328-3405j,-676-533j,-5994+4372j,-9716+9601j,-17212+7940j,-10279+1203j,-3502-5486j,-546-9634j,-2898-9428j,-6607-4987j,-5439-857j,
CIR:60416-35145j,60416+60412j,60416+60416j,60416+60416j,60416+60416j,-37396-13721j,-58828-58651j,15347-8404j,42013+26797j,-1874+8083j,-22530-13614j,-13717-14061j,-9983-6317j,-21650-10539j,-27373-31388j,-9339-32189j,47-25012j,47-4j,47+47j,47+46j,44+44j,-3226-3110j,-871+286j,-11457+1188j,-7892+965j,-7467+1766j,-6826-553j,-14092-7131j,-20126-13439j,-15746-12561j,-6925-2252j,-1866+4711j,55+5325j,55+76j,56+55j,56+55j,53+54j,-4297-3379j,-709-540j,-6449+4183j,-9872+9700j,-17565+7815j,-10220+1352j,-3345-5340j,-375-9600j,-2956-9451j,-6768-5223j,-5472-732j,
CIR:60416-35520j,60416+60416j,60416+60416j,60416+60416j,60416+60416j,-36615-12814j,-58808-58541j,14496-8366j,41877+27205j,-1376+8632j,-22240-13344j,-13696-14156j,-10216-6589j,-21833-10858j,-27678-31714j,-9391-32236j,48-24878j,47+10j,47+47j,47+47j,47+47j,-3366-3174j,-890+223j,-11452+1226j,-7938+812j,-7135+1611j,-6551-542j,-13944-7040j,-20094-13606j,-15785-12855j,-6799-2384j,-1987+4803j,57+5338j,56+67j,56+56j,56+56j,56+56j,-4662-3746j,-748-499j,-6481+4598j,-9991+9906j,-17863+8067j,-10633+1273j,-3623-5536j,-478-9676j,-2811-9529j,-6801-5170j,-5393-670j,
CIR:60416-35567j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-37025-13054j,-58902-58523j,14799-8574j,41668+27097j,-1919+8256j,-22527-13659j,-13815-14219j,-10118-6312j,-21775-10435j,-27473-31364j,-9329-32102j,47-24669j,47+24j,47+47j,47+47j,47+47j,-3260-3040j,-835+171j,-11404+1422j,-7917+1004j,-7518+2050j,-6623-412j,-13731-7072j,-19965-13639j,-15842-12954j,-7076-2608j,-1810+4646j,55+5254j,56+63j,56+56j,55+56j,55+56j,-4423-3736j,-673-478j,-6227+4410j,-9944+9972j,-17545+7778j,-10281+1185j,-3325-5645j,-388-9907j,-2942-9861j,-6752-5166j,-5439-804j,
CIR:60416-35319j,60416+60416j,60416+60416j,60416+60416j,60416+60416j,-36577-12677j,-58852-58522j,14240-8347j,41817+27128j,-1416+8409j,-22417-13420j,-13721-13636j,-10050-5400j,-21754-10049j,-27861-31426j,-9552-32420j,47-25022j,47+7j,46+47j,46+47j,46+47j,-3631-3280j,-938+126j,-11373+1099j,-7983+930j,-7322+1802j,-6825-296j,-13994-7054j,-20137-13830j,-16169-12823j,-7139-2431j,-2059+4610j,55+5199j,56+65j,55+56j,55+56j,55+56j,-4366-3679j,-741-520j,-6087+4425j,-9841+9888j,-17649+7868j,-10397+1388j,-3245-5288j,-480-9692j,-3050-9457j,-6704-5265j,-5310-614j,
CIR:60416-34578j,60416+60401j,60416+60416j,60416+60416j,60415+60407j,-38992-15744j,-58866-58149j,16797-8053j,41306+26765j,-2379+8044j,-22412-13056j,-13280-13045j,-9787-5264j,-21517-9679j,-27220-30407j,-9608-31962j,47-25166j,47-5j,46+47j,46+47j,34+44j,-3078-2884j,-906+262j,-11117+1102j,-7830+960j,-7217+1856j,-6634-372j,-13921-6905j,-19569-13103j,-15517-12571j,-6846-2500j,-1968+4678j,56+5483j,56+69j,55+56j,55+56j,46+52j,-3985-3479j,-617-520j,-6016+4273j,-9921+9640j,-17417+7641j,-10080+922j,-3232-5431j,-452-9452j,-3070-9217j,-6594-5166j,-5379-604j,
CIR:60416-34716j,60416+60415j,60416+60416j,60416+60416j,60414+60414j,-38374-15345j,-58944-58668j,16279-8150j,41722+26867j,-2088+8114j,-22418-12981j,-13445-13270j,-9721-5125j,-21475-9730j,-27459-30716j,-9677-32337j,47-25402j,47-4j,47+48j,46+47j,36+44j,-3124-2808j,-938+197j,-11569+1096j,-7834+627j,-7066+1610j,-6742-199j,-14162-6657j,-19955-13206j,-15760-12545j,-6936-2434j,-1876+4532j,55+5280j,55+62j,56+56j,55+56j,55+57j,-4273-3868j,-683-464j,-6007+4617j,-9941+9867j,-17418+7706j,-10166+1186j,-3265-5265j,-332-9372j,-2885-9204j,-6696-4789j,-5244-624j,
CIR:60416-35289j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36320-13489j,-58884-58633j,14418-8429j,41900+27247j,-1254+8398j,-22146-13380j,-13459-13383j,-9997-5329j,-21872-9913j,-27704-31435j,-9619-32339j,47-25005j,47+8j,47+47j,46+47j,45+47j,-3404-2926j,-918+185j,-11584+1065j,-7943+904j,-7433+2050j,-6927-256j,-14184-6853j,-20347-13731j,-16123-12913j,-6977-2347j,-1866+4698j,56+5330j,56+74j,56+56j,55+56j,54+56j,-4507-3582j,-688-433j,-6349+4484j,-9831+9848j,-17586+7741j,-10232+1316j,-3458-5249j,-506-9517j,-3043-9595j,-6936-5073j,-5529-714j,
CIR:60416-35160j,60416+60411j,60416+60416j,60416+60416j,60416+60416j,-36552-13523j,-58840-58585j,14316-8249j,41890+27243j,-1535+8183j,-22242-13232j,-13688-13281j,-10070-5211j,-21975-9646j,-27723-31261j,-9404-32446j,48-25169j,47-7j,46+48j,46+47j,46+47j,-3484-3136j,-903+258j,-11678+1334j,-8083+955j,-7524+1901j,-7030-267j,-14197-6834j,-20365-13571j,-15923-12836j,-6861-2400j,-1855+4559j,56+5349j,56+82j,55+56j,55+56j,54+56j,-4547-3702j,-675-457j,-6023+4503j,-9656+10103j,-17590+8038j,-10154+1131j,-3413-5326j,-506-9522j,-3211-9377j,-6978-5082j,-5551-587j,
CIR:60416-35501j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36579-13288j,-58842-58575j,14390-8272j,41734+27114j,-1370+8070j,-22191-13615j,-13446-14161j,-9943-6014j,-21624-10163j,-27694-31097j,-9252-32104j,48-24898j,48-2j,47+47j,47+47j,46+47j,-3204-2915j,-863+201j,-11637+1149j,-8024+782j,-7626+1926j,-6981-306j,-14256-6916j,-20312-13397j,-16022-12785j,-7039-2327j,-1770+4858j,57+5214j,56+76j,56+56j,55+56j,54+56j,-4607-3610j,-745-480j,-6303+4609j,-9922+9984j,-17766+7987j,-10461+1336j,-3344-5498j,-387-9652j,-2907-9651j,-6990-5322j,-5414-782j,
CIR:60416-34361j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-39087-15989j,-58913-58320j,16803-7879j,41345+26661j,-2388+7865j,-22217-13102j,-13260-13137j,-9879-5163j,-21643-9899j,-27426-31100j,-9318-32400j,47-25435j,46+11j,46+47j,46+47j,45+47j,-3215-2962j,-798+255j,-11374+1098j,-8141+686j,-7438+1833j,-6696-377j,-14000-6930j,-19835-13246j,-15513-12657j,-6755-2337j,-1676+4707j,55+5154j,54+74j,54+56j,55+56j,56+56j,-4290-3767j,-668-583j,-6027+4226j,-9728+9445j,-17153+7683j,-10168+1155j,-3139-5294j,-305-9331j,-2731-9421j,-6651-5176j,-5448-656j,
CIR:60416-34670j,60416+60407j,60416+60416j,60416+60416j,60416+60411j,-38945-16454j,-58861-58511j,16861-7863j,41652+26564j,-2443+7898j,-22650-13346j,-13555-13920j,-9891-6181j,-21395-10423j,-27194-31181j,-9354-32477j,48-25478j,48-20j,47+48j,46+48j,37+43j,-3107-2989j,-934+120j,-11234+944j,-7986+728j,-7579+1767j,-6719-449j,-13739-6882j,-19701-13284j,-15640-12449j,-6912-2366j,-1774+4563j,56+5008j,56+71j,56+56j,55+56j,47+44j,-4283-3544j,-751-527j,-5890+4345j,-9796+9609j,-17392+7640j,-10324+1166j,-3603-5299j,-517-9564j,-3008-9313j,-6720-5156j,-5380-677j,
CIR:60416-35337j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36712-13117j,-58849-58635j,14376-8454j,41859+27056j,-1720+8192j,-22252-13617j,-13519-13925j,-10067-6196j,-21702-10757j,-27664-31744j,-9465-32473j,47-25092j,46+10j,47+47j,47+47j,46+47j,-3391-3229j,-930+159j,-11513+1266j,-7896+1094j,-7422+1855j,-6638-393j,-14008-7034j,-20100-13721j,-15952-13044j,-7089-2649j,-1838+4638j,56+5230j,55+68j,56+56j,56+55j,55+56j,-4460-3578j,-710-483j,-6279+4471j,-9836+9891j,-17519+7909j,-10354+1195j,-3353-5357j,-115-9857j,-2768-9730j,-6741-5347j,-5355-671j,
CIR:60416-34765j,60416+60411j,60416+60416j,60416+60416j,60416+60414j,-38778-16054j,-58869-58522j,16609-7941j,41413+26765j,-2517+8037j,-22393-12911j,-13276-13096j,-9944-5534j,-21664-10172j,-27365-30975j,-9552-32327j,48-25264j,47-9j,46+47j,46+47j,38+35j,-3102-3136j,-894+211j,-11221+1016j,-8087+688j,-7525+1701j,-6821-460j,-13942-6872j,-19723-13333j,-15483-12623j,-6772-2632j,-1936+4453j,56+5234j,56+74j,55+56j,55+56j,51+52j,-4198-3594j,-685-518j,-6059+4405j,-9985+9450j,-17385+7547j,-10076+1042j,-3269-5311j,-368-9331j,-3223-9284j,-7000-5167j,-5319-731j,
CIR:60416-35648j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36780-13310j,-58811-58578j,14532-8519j,41573+26981j,-1749+8064j,-22412-13770j,-13474-14247j,-9848-6073j,-21630-10297j,-27660-31261j,-9541-31998j,47-24678j,47+12j,46+47j,46+47j,45+46j,-3303-3264j,-910+181j,-11422+1033j,-8019+692j,-7504+1764j,-6816-412j,-13924-7049j,-19956-13599j,-15795-12886j,-6749-2616j,-1987+4515j,56+5342j,56+61j,54+55j,54+55j,54+55j,-4514-3630j,-696-431j,-6229+4459j,-9851+9691j,-17572+7781j,-10221+1308j,-3400-5317j,-239-9648j,-2833-9603j,-6610-5031j,-5252-435j,
CIR:60416-34648j,60416+60409j,60416+60416j,60416+60416j,60415+60414j,-38423-14987j,-58956-58472j,15813-8343j,41298+26587j,-2122+8015j,-22506-12992j,-13701-13064j,-9859-4984j,-21488-9594j,-27172-30746j,-9479-32276j,47-25245j,47-7j,47+47j,47+47j,45+46j,-2930-3059j,-851+254j,-11265+1251j,-8185+826j,-7632+1533j,-6736-622j,-14025-6825j,-19910-13235j,-15809-12681j,-7141-2484j,-1917+4558j,56+5274j,55+55j,55+56j,55+56j,51+55j,-4206-3587j,-702-545j,-6017+4647j,-10028+9756j,-17307+7588j,-10071+846j,-2913-5521j,-124-9597j,-2645-9295j,-6700-4971j,-5338-721j,
CIR:60416-34522j,60416+60415j,60416+60416j,60416+60416j,60415+60415j,-39022-16342j,-58921-58560j,16818-7943j,41330+26482j,-2672+7763j,-22397-13058j,-13226-12936j,-9694-5243j,-21493-9802j,-27164-30820j,-9474-32337j,47-25394j,47+6j,47+47j,46+46j,45+41j,-3141-2974j,-939+212j,-11541+944j,-8001+686j,-7280+1659j,-6739-576j,-14038-6867j,-19892-13156j,-15767-12399j,-7093-2752j,-1820+4418j,56+5275j,56+73j,56+55j,55+55j,51+57j,-4189-3386j,-685-496j,-6378+4100j,-10187+9586j,-17447+7506j,-10270+1100j,-3279-5263j,-266-9601j,-2662-9206j,-6483-4814j,-5240-578j,
CIR:60416-35189j,60416+60414j,60416+60416j,60416+60416j,60416+60416j,-37070-12964j,-58952-58627j,14263-8689j,41701+27044j,-1654+8112j,-22427-13461j,-13740-13810j,-9752-5889j,-21382-10158j,-27284-31191j,-9455-32434j,47-25217j,47-1j,47+47j,47+47j,45+47j,-3237-2665j,-833+241j,-11658+952j,-8052+635j,-7720+1658j,-7033-436j,-14301-7235j,-20237-13670j,-16037-12746j,-7254-2094j,-2018+4718j,55+5118j,55+63j,56+56j,56+56j,55+56j,-4557-3548j,-687-509j,-6430+4431j,-10039+9843j,-17619+7831j,-10380+1083j,-3099-5713j,-147-9942j,-2796-9582j,-6908-5148j,-5359-795j,
CIR:60416-34917j,60416+60416j,60416+60416j,60416+60416j,60416+60416j,-37538-14121j,-58891-58430j,15032-8358j,41613+26854j,-1945+8186j,-22379-13067j,-13636-13101j,-9962-5046j,-21586-9767j,-27221-31219j,-9181-32478j,47-25265j,47-5j,47+47j,47+48j,46+47j,-3228-2940j,-986+209j,-11554+1087j,-7995+647j,-7699+1854j,-7153-388j,-14312-6998j,-20252-13363j,-15958-12527j,-6840-2279j,-1693+4634j,56+5212j,56+75j,56+56j,55+57j,54+56j,-4417-3862j,-721-613j,-6083+4458j,-9824+9795j,-17528+7775j,-10279+1035j,-3209-5607j,-407-9744j,-2998-9482j,-6632-5204j,-5292-688j,
CIR:60416-35075j,60416+60414j,60416+60416j,60416+60416j,60416+60415j,-37319-14316j,-58899-58696j,14724-8219j,41431+27084j,-1949+8164j,-22387-13411j,-13425-13917j,-9688-5808j,-21713-10211j,-27386-31136j,-9392-32234j,47-25183j,47+9j,46+47j,46+47j,43+45j,-3150-2674j,-868+247j,-11341+1127j,-8003+891j,-7356+1927j,-6960-524j,-14159-7052j,-20121-13440j,-15713-12589j,-7055-2219j,-1849+4697j,56+5163j,56+78j,55+56j,54+56j,56+56j,-4655-3626j,-739-505j,-6180+4325j,-10065+9730j,-17592+7956j,-10292+1102j,-3346-5359j,-327-9743j,-2792-9397j,-6890-5027j,-5439-623j,
CIR:60416-34889j,60416+60414j,60416+60416j,60416+60416j,60416+60416j,-37618-14288j,-58913-58459j,14936-8384j,41415+26899j,-2080+7953j,-22545-13411j,-13840-13078j,-10100-5108j,-21721-10320j,-27148-31835j,-9086-32593j,47-25270j,47+1j,47+47j,47+47j,45+47j,-3197-2815j,-841+294j,-11476+1124j,-8177+748j,-7586+1588j,-6889-602j,-14065-7153j,-20001-13564j,-15765-12563j,-6899-2364j,-1800+4557j,56+5085j,55+73j,56+55j,56+56j,54+56j,-4451-3787j,-678-559j,-6026+4429j,-9894+9689j,-17654+7765j,-10269+1129j,-3078-5544j,-150-9534j,-2691-9355j,-6955-5095j,-5357-753j,
CIR:60416-35108j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36846-13165j,-58847-58546j,14124-8308j,41695+27227j,-1560+8087j,-22481-13703j,-13705-13859j,-10035-5795j,-21758-10482j,-27696-32019j,-9221-32615j,46-25160j,48+11j,48+47j,48+47j,48+47j,-3263-2854j,-899+286j,-11706+1030j,-8223+774j,-7543+1913j,-6994-298j,-14274-6761j,-20182-13303j,-15751-12666j,-6834-2411j,-1942+4579j,54+5140j,56+65j,56+56j,56+56j,56+56j,-4442-3632j,-689-481j,-6395+4477j,-10127+9886j,-17845+7919j,-10300+1264j,-3204-5326j,-200-9735j,-2742-9454j,-6751-5049j,-5573-827j,
CIR:60416-34598j,60416+60408j,60416+60416j,60416+60416j,60414+60414j,-39640-16403j,-58812-58138j,16815-8033j,40982+26184j,-2667+7864j,-22327-12766j,-13442-12681j,-9879-5074j,-21492-9969j,-27049-31286j,-9317-32211j,46-25023j,47-20j,47+47j,46+47j,36+35j,-3035-2890j,-898+173j,-11180+984j,-8068+863j,-7351+1641j,-6698-474j,-13834-6933j,-19754-13190j,-15544-12507j,-6981-2406j,-1967+4441j,56+5164j,56+56j,55+56j,54+56j,44+53j,-4309-3545j,-687-578j,-5961+4354j,-9874+9549j,-17239+7520j,-9989+889j,-3033-5511j,-76-9470j,-2853-9161j,-6687-4693j,-5417-692j,
CIR:60416-34801j,60416+60411j,60416+60416j,60416+60416j,60415+60416j,-39323-15846j,-59034-58550j,16775-8119j,41313+26791j,-2759+8046j,-22830-12771j,-13442-12928j,-9961-5119j,-21826-10000j,-27331-31208j,-9473-32411j,46-25142j,47+1j,47+47j,46+47j,35+41j,-2940-2984j,-800+232j,-11292+899j,-8241+584j,-7361+1577j,-6636-489j,-13941-6734j,-19857-13255j,-15637-12498j,-6787-2533j,-1980+4404j,54+5223j,55+68j,56+56j,55+56j,48+52j,-4230-3481j,-634-560j,-5954+4424j,-9947+9741j,-17346+7505j,-9938+971j,-2986-5411j,48-9529j,-2743-9071j,-6808-4986j,-5449-634j,
CIR:60416-34658j,60416+60413j,60416+60416j,60416+60416j,60413+60416j,-39672-16627j,-58951-58594j,17248-7963j,41401+26682j,-2760+8037j,-22694-12972j,-13189-13390j,-9440-5794j,-21311-10138j,-27208-30563j,-9915-32151j,47-25303j,47-16j,46+47j,46+48j,29+42j,-2899-2778j,-893+160j,-11511+1021j,-8181+665j,-7451+1629j,-6876-412j,-13895-6746j,-19865-13128j,-15757-12382j,-7063-2581j,-1944+4467j,56+5131j,55+64j,54+56j,55+56j,45+52j,-3973-3647j,-676-481j,-6075+4351j,-9982+9438j,-17377+7531j,-10007+1143j,-3123-5234j,-232-9640j,-2765-9443j,-6685-4980j,-5265-653j,
CIR:60416-35405j,60416+60414j,60416+60416j,60416+60416j,60416+60416j,-37043-13040j,-58959-58629j,14431-8432j,41549+27076j,-1857+8289j,-22468-12991j,-13832-13039j,-10113-5043j,-21883-9879j,-27540-31479j,-9564-32121j,47-24886j,47+5j,47+48j,47+48j,47+47j,-3287-3192j,-861+218j,-11448+898j,-8040+774j,-7511+1842j,-6975-364j,-14250-6992j,-20152-13461j,-15960-12671j,-6974-2453j,-2004+4511j,56+5231j,56+67j,56+56j,56+56j,55+56j,-4420-3916j,-723-513j,-6220+4547j,-9921+9827j,-17722+7679j,-10187+884j,-3033-5566j,-165-9731j,-2782-9494j,-6882-5149j,-5295-659j,
CIR:60416-35189j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-37174-13458j,-58871-58552j,14680-8415j,41428+27195j,-1835+8297j,-22435-12903j,-13733-12902j,-10089-5074j,-21719-9859j,-27644-31290j,-9701-32387j,47-25100j,47+10j,47+47j,47+47j,45+47j,-3211-2743j,-865+198j,-11759+1157j,-8215+828j,-7675+1684j,-6989-264j,-14136-6824j,-20230-13456j,-16126-12781j,-7018-2660j,-1911+4591j,56+5324j,56+76j,56+56j,55+56j,55+56j,-4509-3660j,-761-429j,-6390+4322j,-10215+9696j,-17941+7556j,-10204+965j,-3071-5509j,20-9571j,-2790-9232j,-7054-5002j,-5676-699j,
CIR:60416-34600j,60416+60415j,60416+60416j,60416+60416j,60415+60415j,-38910-15662j,-58971-58593j,16343-7937j,41448+26754j,-2576+7785j,-22809-13114j,-13518-13206j,-9677-5125j,-21362-9673j,-27148-30560j,-9389-32247j,47-25472j,47+5j,47+47j,47+47j,37+41j,-2844-2759j,-931+122j,-11435+1120j,-8052+908j,-7754+1801j,-7036-460j,-14043-6935j,-19940-13328j,-15796-12610j,-7103-2379j,-1923+4522j,56+5256j,56+60j,56+55j,56+56j,53+52j,-4165-3597j,-711-452j,-6107+4400j,-10112+9699j,-17536+7660j,-10092+1183j,-3148-5213j,-321-9626j,-2884-9597j,-6726-5431j,-5335-904j,
CIR:60416-34775j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-38123-14022j,-58940-58545j,15474-8027j,41815+26974j,-2256+8440j,-22759-12728j,-13896-12754j,-9880-4995j,-21625-9848j,-27251-31381j,-9206-32664j,47-25429j,47-3j,47+48j,47+48j,46+49j,-2956-2737j,-732+267j,-11596+1066j,-8121+674j,-7632+1752j,-7241-295j,-14397-6723j,-20194-13315j,-15831-12494j,-6928-2261j,-1900+4632j,56+5168j,55+72j,56+56j,55+56j,55+55j,-4525-3851j,-762-537j,-6117+4260j,-10127+9881j,-17878+7759j,-10279+1145j,-3081-5695j,-299-9630j,-3004-9444j,-7048-5115j,-5522-797j,
CIR:60416-34662j,60416+60413j,60416+60416j,60416+60416j,60416+60416j,-38553-14858j,-58917-58304j,16051-8150j,41346+26871j,-2357+8188j,-22575-12878j,-13619-12645j,-10012-4779j,-21804-9725j,-27536-31237j,-9273-32532j,47-25312j,47+1j,46+47j,46+47j,44+45j,-2970-2759j,-844+301j,-11466+1203j,-8130+689j,-7527+1781j,-6925-469j,-14031-6901j,-20158-13156j,-16008-12631j,-7136-2431j,-1839+4560j,56+5298j,56+73j,55+55j,56+56j,53+54j,-4391-3669j,-698-535j,-6110+4534j,-9920+9822j,-17403+7739j,-10144+1167j,-3270-5549j,-358-9597j,-2925-9421j,-6636-4972j,-5327-680j,
CIR:60416-35121j,60416+60416j,60416+60416j,60416+60416j,60416+60416j,-37003-12862j,-58986-58584j,14455-8051j,41722+27350j,-1875+8387j,-22578-12982j,-13867-12998j,-10397-4890j,-22078-9958j,-27904-32001j,-9235-32763j,47-25213j,47-1j,47+47j,47+47j,45+47j,-3018-2842j,-760+173j,-11616+928j,-8148+544j,-7598+1849j,-6972-271j,-14370-6699j,-20235-13156j,-15934-12855j,-6994-2726j,-2094+4399j,56+5147j,55+66j,55+56j,55+56j,53+56j,-4502-3638j,-717-593j,-6285+4292j,-10165+9797j,-18017+8113j,-10228+1542j,-3087-5335j,-21-9751j,-2738-9497j,-6794-4918j,-5475-490j,
CIR:60416-34862j,60416+60414j,60416+60416j,60416+60416j,60416+60416j,-38903-15538j,-58972-58556j,16437-8018j,41534+26883j,-2648+8000j,-22637-12980j,-13540-12856j,-9942-4936j,-21688-10068j,-27321-31587j,-9300-32608j,46-25305j,47+7j,47+47j,46+47j,45+45j,-3085-3072j,-834+221j,-11527+1159j,-8048+997j,-7674+1938j,-7052-318j,-14425-6880j,-19940-13374j,-15641-12590j,-6855-2484j,-1990+4488j,55+4985j,56+64j,55+56j,54+56j,50+54j,-4020-3733j,-669-450j,-6378+4477j,-10084+9595j,-17499+7642j,-10233+915j,-3211-5461j,-429-9827j,-2945-9388j,-6878-5044j,-5320-519j,
CIR:60416-35079j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-37560-14050j,-58936-58505j,15353-7969j,41738+27214j,-1942+8398j,-22493-13275j,-13695-13683j,-10010-5810j,-21572-10465j,-27375-31499j,-9197-32211j,48-25063j,47+0j,47+47j,47+47j,46+47j,-3072-2946j,-856+252j,-11628+1167j,-8159+913j,-7718+1768j,-6858-508j,-13997-6871j,-19907-13345j,-16027-12696j,-7087-2412j,-1966+4506j,56+5376j,55+65j,55+55j,55+55j,55+55j,-4369-3602j,-639-561j,-6195+4571j,-9826+9893j,-17663+7744j,-10263+1084j,-3131-5555j,-375-9781j,-2960-9413j,-6879-5073j,-5458-723j,
CIR:60416-34865j,60416+60403j,60416+60416j,60416+60416j,60413+60414j,-39054-15290j,-58963-58366j,16530-8024j,41215+26611j,-2644+8039j,-22484-12964j,-13424-13287j,-9686-5754j,-21303-10126j,-27171-30534j,-9600-32065j,47-24941j,47-18j,47+47j,47+48j,40+44j,-3112-2766j,-879+248j,-11244+1065j,-8145+1053j,-7433+1918j,-6858-366j,-14071-6837j,-19878-13166j,-15752-12442j,-7027-2445j,-1897+4507j,56+5146j,56+73j,56+56j,56+56j,50+58j,-4069-3748j,-647-547j,-6209+4365j,-9914+9710j,-17333+7693j,-9896+1230j,-3187-5170j,-402-9481j,-2975-9196j,-6626-5098j,-5355-773j,
CIR:60416-35407j,60416+60416j,60416+60416j,60416+60416j,60416+60416j,-36358-13058j,-58843-58697j,14088-8385j,41661+27170j,-1692+8411j,-22291-13075j,-13441-13104j,-9881-5132j,-21715-10021j,-27607-31367j,-9699-32177j,47-24814j,47+3j,48+48j,47+48j,44+47j,-3476-3021j,-873+171j,-11555+1147j,-8092+1007j,-7779+1897j,-7035-384j,-14241-6993j,-20262-13528j,-15943-12776j,-7046-2520j,-1911+4675j,56+5377j,56+69j,56+56j,55+56j,52+56j,-4659-3681j,-669-376j,-6499+4630j,-9932+9764j,-17644+7655j,-10207+1188j,-3215-5327j,-357-9688j,-2965-9514j,-6843-5142j,-5478-802j,
CIR:60416-34415j,60416+60405j,60416+60416j,60416+60416j,60416+60416j,-39000-15957j,-58824-58221j,16797-7760j,41063+26764j,-2666+8047j,-22468-12880j,-13288-12758j,-9729-4811j,-21405-9562j,-27225-30612j,-9608-32130j,46-25186j,47-33j,47+47j,47+47j,38+47j,-3135-2821j,-850+251j,-11501+1201j,-7818+781j,-7470+1682j,-6973-524j,-14181-6877j,-19862-13220j,-15642-12630j,-7076-2298j,-1906+4592j,55+5318j,56+72j,55+56j,56+56j,55+51j,-4190-3486j,-717-546j,-6253+4164j,-10001+9570j,-17220+7745j,-10062+1110j,-3119-5443j,-404-9468j,-2688-9212j,-6489-4859j,-5305-695j,
CIR:60416-34944j,60416+60415j,60416+60416j,60416+60416j,60415+60416j,-38316-14957j,-58932-58432j,16212-7809j,41456+26950j,-2335+8062j,-22585-13518j,-13423-13622j,-9567-5389j,-21304-9814j,-27441-30562j,-9564-32171j,46-25227j,46+3j,46+47j,46+47j,45+46j,-3205-2707j,-878+149j,-11583+960j,-8079+532j,-7390+1515j,-6944-597j,-14022-7006j,-19901-13211j,-15949-12428j,-7240-2460j,-1999+4501j,54+5141j,54+67j,55+56j,54+56j,49+55j,-4055-3730j,-657-493j,-6501+4204j,-10151+9691j,-17641+7693j,-10318+1154j,-3378-5472j,-497-9657j,-2906-9400j,-6834-5079j,-5426-706j,
CIR:60416-34556j,60416+60409j,60416+60416j,60416+60416j,60415+60413j,-38274-14965j,-58894-58506j,16014-7759j,41297+27224j,-2371+8027j,-22314-13249j,-13096-13494j,-9378-5448j,-21485-9591j,-27483-30433j,-9485-32215j,47-25548j,47-6j,47+47j,47+47j,43+51j,-3384-2579j,-887+219j,-11344+884j,-7883+582j,-7218+1690j,-6821-477j,-14031-6950j,-19849-13375j,-15571-12413j,-6826-2147j,-2016+4620j,56+5330j,56+80j,55+56j,55+56j,52+53j,-4368-3179j,-756-483j,-6254+4490j,-10045+9959j,-17491+7724j,-9987+1177j,-3208-5403j,-155-9592j,-2777-9373j,-6833-5018j,-5411-608j,
